"Plot Title: Experiment "
"#","Time, GMT-08:00","Temp, ¡ÆF","Temp, ¡ÆF","Host Connected","End Of File"
3293,1/10/22 3:13:07 PM,81.155,81.199,,
3294,1/10/22 3:13:37 PM,81.155,81.199,,
3295,1/10/22 3:14:07 PM,81.155,81.199,,
3296,1/10/22 3:14:37 PM,81.155,81.199,,
3297,1/10/22 3:15:07 PM,81.155,81.199,,
3298,1/10/22 3:15:37 PM,81.199,81.244,,
3299,1/10/22 3:16:07 PM,81.199,81.244,,
3300,1/10/22 3:16:37 PM,81.199,81.244,,
3301,1/10/22 3:17:07 PM,81.155,81.244,,
3302,1/10/22 3:17:37 PM,81.199,81.244,,
3303,1/10/22 3:18:07 PM,81.244,81.244,,
3304,1/10/22 3:18:37 PM,81.244,81.288,,
3305,1/10/22 3:19:07 PM,81.199,81.288,,
3306,1/10/22 3:19:37 PM,81.244,81.288,,
3307,1/10/22 3:20:07 PM,81.244,81.288,,
3308,1/10/22 3:20:37 PM,81.244,81.288,,
3309,1/10/22 3:21:07 PM,81.244,81.288,,
3310,1/10/22 3:21:37 PM,81.288,81.288,,
3311,1/10/22 3:22:07 PM,81.244,81.288,,
3312,1/10/22 3:22:37 PM,81.244,81.288,,
3313,1/10/22 3:23:07 PM,81.244,81.288,,
3314,1/10/22 3:23:37 PM,81.244,81.288,,
3315,1/10/22 3:24:07 PM,81.244,81.288,,
3316,1/10/22 3:24:37 PM,81.199,81.244,,
3317,1/10/22 3:25:07 PM,81.199,81.244,,
3318,1/10/22 3:25:37 PM,81.199,81.244,,
3319,1/10/22 3:26:07 PM,81.244,81.244,,
3320,1/10/22 3:26:37 PM,81.244,81.244,,
3321,1/10/22 3:27:07 PM,81.244,81.244,,
3322,1/10/22 3:27:37 PM,81.199,81.244,,
3323,1/10/22 3:28:07 PM,81.199,81.244,,
3324,1/10/22 3:28:37 PM,81.199,81.244,,
3325,1/10/22 3:29:07 PM,81.199,81.244,,
3326,1/10/22 3:29:37 PM,81.199,81.244,,
3327,1/10/22 3:30:07 PM,81.199,81.244,,
3328,1/10/22 3:30:37 PM,81.199,81.244,,
3329,1/10/22 3:31:07 PM,81.199,81.244,,
3330,1/10/22 3:31:37 PM,81.199,81.244,,
3331,1/10/22 3:32:07 PM,81.199,81.244,,
3332,1/10/22 3:32:37 PM,81.199,81.244,,
3333,1/10/22 3:33:07 PM,81.199,81.244,,
3334,1/10/22 3:33:37 PM,81.199,81.244,,
3335,1/10/22 3:34:07 PM,81.199,81.244,,
3336,1/10/22 3:34:37 PM,81.199,81.199,,
3337,1/10/22 3:35:07 PM,81.155,81.155,,
3338,1/10/22 3:35:37 PM,81.111,81.155,,
3339,1/10/22 3:36:07 PM,81.111,81.111,,
3340,1/10/22 3:36:37 PM,81.111,81.111,,
3341,1/10/22 3:37:07 PM,81.111,81.155,,
3342,1/10/22 3:37:37 PM,81.111,81.199,,
3343,1/10/22 3:38:07 PM,81.155,81.244,,
3344,1/10/22 3:38:37 PM,81.155,81.244,,
3345,1/10/22 3:39:07 PM,81.199,81.244,,
3346,1/10/22 3:39:37 PM,81.244,81.244,,
3347,1/10/22 3:40:07 PM,81.244,81.288,,
3348,1/10/22 3:40:37 PM,81.244,81.288,,
3349,1/10/22 3:41:07 PM,81.288,81.332,,
3350,1/10/22 3:41:37 PM,81.288,81.376,,
3351,1/10/22 3:42:07 PM,81.288,81.376,,
3352,1/10/22 3:42:37 PM,81.332,81.421,,
3353,1/10/22 3:43:07 PM,81.376,81.376,,
3354,1/10/22 3:43:37 PM,81.421,81.376,,
3355,1/10/22 3:44:07 PM,81.421,81.421,,
3356,1/10/22 3:44:37 PM,81.376,81.421,,
3357,1/10/22 3:45:07 PM,81.421,81.421,,
3358,1/10/22 3:45:37 PM,81.465,81.465,,
3359,1/10/22 3:46:07 PM,81.421,81.421,,
3360,1/10/22 3:46:37 PM,81.421,81.421,,
3361,1/10/22 3:47:07 PM,81.376,81.376,,
3362,1/10/22 3:47:37 PM,81.376,81.376,,
3363,1/10/22 3:48:07 PM,81.376,81.376,,
3364,1/10/22 3:48:37 PM,81.376,81.421,,
3365,1/10/22 3:49:07 PM,81.376,81.421,,
3366,1/10/22 3:49:37 PM,81.421,81.465,,
3367,1/10/22 3:50:07 PM,81.421,81.465,,
3368,1/10/22 3:50:37 PM,81.465,81.465,,
3369,1/10/22 3:51:07 PM,81.421,81.421,,
3370,1/10/22 3:51:37 PM,81.465,81.421,,
3371,1/10/22 3:52:07 PM,81.421,81.421,,
3372,1/10/22 3:52:37 PM,81.465,81.421,,
3373,1/10/22 3:53:07 PM,81.465,81.465,,
3374,1/10/22 3:53:37 PM,81.465,81.465,,
3375,1/10/22 3:54:07 PM,81.509,81.509,,
3376,1/10/22 3:54:37 PM,81.509,81.509,,
3377,1/10/22 3:55:07 PM,81.465,81.509,,
3378,1/10/22 3:55:37 PM,81.509,81.509,,
3379,1/10/22 3:56:07 PM,81.465,81.465,,
3380,1/10/22 3:56:37 PM,81.465,81.421,,
3381,1/10/22 3:57:07 PM,81.421,81.421,,
3382,1/10/22 3:57:37 PM,81.421,81.421,,
3383,1/10/22 3:58:07 PM,81.421,81.421,,
3384,1/10/22 3:58:37 PM,81.465,81.465,,
3385,1/10/22 3:59:07 PM,81.465,81.465,,
3386,1/10/22 3:59:37 PM,81.465,81.509,,
3387,1/10/22 4:00:07 PM,81.465,81.465,,
3388,1/10/22 4:00:37 PM,81.465,81.421,,
3389,1/10/22 4:01:07 PM,81.421,81.421,,
3390,1/10/22 4:01:37 PM,81.465,81.421,,
3391,1/10/22 4:02:07 PM,81.421,81.421,,
3392,1/10/22 4:02:37 PM,81.421,81.421,,
3393,1/10/22 4:03:07 PM,81.421,81.465,,
3394,1/10/22 4:03:37 PM,81.465,81.465,,
3395,1/10/22 4:04:07 PM,81.465,81.465,,
3396,1/10/22 4:04:37 PM,81.465,81.421,,
3397,1/10/22 4:05:07 PM,81.421,81.376,,
3398,1/10/22 4:05:37 PM,81.421,81.376,,
3399,1/10/22 4:06:07 PM,81.421,81.421,,
3400,1/10/22 4:06:37 PM,81.421,81.421,,
3401,1/10/22 4:07:07 PM,81.421,81.421,,
3402,1/10/22 4:07:37 PM,81.465,81.465,,
3403,1/10/22 4:08:07 PM,81.465,81.421,,
3404,1/10/22 4:08:37 PM,81.421,81.376,,
3405,1/10/22 4:09:07 PM,81.421,81.376,,
3406,1/10/22 4:09:37 PM,81.421,81.376,,
3407,1/10/22 4:10:07 PM,81.421,81.376,,
3408,1/10/22 4:10:37 PM,81.421,81.421,,
3409,1/10/22 4:11:07 PM,81.421,81.465,,
3410,1/10/22 4:11:37 PM,81.465,81.465,,
3411,1/10/22 4:12:07 PM,81.465,81.421,,
3412,1/10/22 4:12:37 PM,81.465,81.421,,
3413,1/10/22 4:13:07 PM,81.465,81.376,,
3414,1/10/22 4:13:37 PM,81.465,81.376,,
3415,1/10/22 4:14:07 PM,81.465,81.421,,
3416,1/10/22 4:14:37 PM,81.465,81.421,,
3417,1/10/22 4:15:07 PM,81.465,81.376,,
3418,1/10/22 4:15:37 PM,81.421,81.332,,
3419,1/10/22 4:16:07 PM,81.376,81.332,,
3420,1/10/22 4:16:37 PM,81.376,81.332,,
3421,1/10/22 4:17:07 PM,81.376,81.332,,
3422,1/10/22 4:17:37 PM,81.421,81.376,,
3423,1/10/22 4:18:07 PM,81.421,81.421,,
3424,1/10/22 4:18:37 PM,81.421,81.421,,
3425,1/10/22 4:19:07 PM,81.465,81.421,,
3426,1/10/22 4:19:37 PM,81.465,81.332,,
3427,1/10/22 4:20:07 PM,81.465,81.332,,
3428,1/10/22 4:20:37 PM,81.421,81.376,,
3429,1/10/22 4:21:07 PM,81.421,81.421,,
3430,1/10/22 4:21:37 PM,81.421,81.421,,
3431,1/10/22 4:22:07 PM,81.421,81.376,,
3432,1/10/22 4:22:37 PM,81.421,81.376,,
3433,1/10/22 4:23:07 PM,81.421,81.376,,
3434,1/10/22 4:23:37 PM,81.421,81.376,,
3435,1/10/22 4:24:07 PM,81.421,81.332,,
3436,1/10/22 4:24:37 PM,81.376,81.288,,
3437,1/10/22 4:25:07 PM,81.376,81.244,,
3438,1/10/22 4:25:37 PM,81.332,81.244,,
3439,1/10/22 4:26:07 PM,81.332,81.244,,
3440,1/10/22 4:26:37 PM,81.332,81.288,,
3441,1/10/22 4:27:07 PM,81.332,81.332,,
3442,1/10/22 4:27:37 PM,81.332,81.332,,
3443,1/10/22 4:28:07 PM,81.376,81.332,,
3444,1/10/22 4:28:37 PM,81.376,81.332,,
3445,1/10/22 4:29:07 PM,81.376,81.288,,
3446,1/10/22 4:29:37 PM,81.332,81.332,,
3447,1/10/22 4:30:07 PM,81.332,81.332,,
3448,1/10/22 4:30:37 PM,81.376,81.332,,
3449,1/10/22 4:31:07 PM,81.376,81.332,,
3450,1/10/22 4:31:37 PM,81.376,81.288,,
3451,1/10/22 4:32:07 PM,81.332,81.288,,
3452,1/10/22 4:32:37 PM,81.376,81.332,,
3453,1/10/22 4:33:07 PM,81.376,81.332,,
3454,1/10/22 4:33:37 PM,81.376,81.244,,
3455,1/10/22 4:34:07 PM,81.332,81.244,,
3456,1/10/22 4:34:37 PM,81.332,81.288,,
3457,1/10/22 4:35:07 PM,81.332,81.288,,
3458,1/10/22 4:35:37 PM,81.332,81.288,,
3459,1/10/22 4:36:07 PM,81.332,81.288,,
3460,1/10/22 4:36:37 PM,81.332,81.288,,
3461,1/10/22 4:37:07 PM,81.332,81.288,,
3462,1/10/22 4:37:37 PM,81.332,81.288,,
3463,1/10/22 4:38:07 PM,81.332,81.332,,
3464,1/10/22 4:38:37 PM,81.332,81.332,,
3465,1/10/22 4:39:07 PM,81.332,81.332,,
3466,1/10/22 4:39:37 PM,81.332,81.332,,
3467,1/10/22 4:40:07 PM,81.332,81.332,,
3468,1/10/22 4:40:37 PM,81.332,81.288,,
3469,1/10/22 4:41:07 PM,81.332,81.288,,
3470,1/10/22 4:41:37 PM,81.288,81.244,,
3471,1/10/22 4:42:07 PM,81.288,81.199,,
3472,1/10/22 4:42:37 PM,81.288,81.244,,
3473,1/10/22 4:43:07 PM,81.288,81.244,,
3474,1/10/22 4:43:37 PM,81.288,81.199,,
3475,1/10/22 4:44:07 PM,81.288,81.155,,
3476,1/10/22 4:44:37 PM,81.288,81.155,,
3477,1/10/22 4:45:07 PM,81.244,81.244,,
3478,1/10/22 4:45:37 PM,81.288,81.244,,
3479,1/10/22 4:46:07 PM,81.288,81.244,,
3480,1/10/22 4:46:37 PM,81.288,81.199,,
3481,1/10/22 4:47:07 PM,81.244,81.199,,
3482,1/10/22 4:47:37 PM,81.244,81.155,,
3483,1/10/22 4:48:07 PM,81.288,81.199,,
3484,1/10/22 4:48:37 PM,81.288,81.244,,
3485,1/10/22 4:49:07 PM,81.288,81.244,,
3486,1/10/22 4:49:37 PM,81.244,81.155,,
3487,1/10/22 4:50:07 PM,81.199,81.111,,
3488,1/10/22 4:50:37 PM,81.199,81.155,,
3489,1/10/22 4:51:07 PM,81.244,81.155,,
3490,1/10/22 4:51:37 PM,81.199,81.155,,
3491,1/10/22 4:52:07 PM,81.199,81.155,,
3492,1/10/22 4:52:37 PM,81.199,81.155,,
3493,1/10/22 4:53:07 PM,81.199,81.199,,
3494,1/10/22 4:53:37 PM,81.199,81.155,,
3495,1/10/22 4:54:07 PM,81.199,81.155,,
3496,1/10/22 4:54:37 PM,81.155,81.155,,
3497,1/10/22 4:55:07 PM,81.199,81.199,,
3498,1/10/22 4:55:37 PM,81.199,81.244,,
3499,1/10/22 4:56:07 PM,81.244,81.199,,
3500,1/10/22 4:56:37 PM,81.244,81.155,,
3501,1/10/22 4:57:07 PM,81.199,81.155,,
3502,1/10/22 4:57:37 PM,81.244,81.155,,
3503,1/10/22 4:58:07 PM,81.244,81.111,,
3504,1/10/22 4:58:37 PM,81.199,81.111,,
3505,1/10/22 4:59:07 PM,81.155,81.111,,
3506,1/10/22 4:59:37 PM,81.199,81.155,,
3507,1/10/22 5:00:07 PM,81.199,81.155,,
3508,1/10/22 5:00:37 PM,81.244,81.244,,
3509,1/10/22 5:01:07 PM,81.244,81.244,,
3510,1/10/22 5:01:37 PM,81.244,81.155,,
3511,1/10/22 5:02:07 PM,81.199,81.155,,
3512,1/10/22 5:02:37 PM,81.244,81.155,,
3513,1/10/22 5:03:07 PM,81.244,81.155,,
3514,1/10/22 5:03:37 PM,81.199,81.067,,
3515,1/10/22 5:04:07 PM,81.155,81.022,,
3516,1/10/22 5:04:37 PM,81.155,81.067,,
3517,1/10/22 5:05:07 PM,81.155,81.067,,
3518,1/10/22 5:05:37 PM,81.155,81.067,,
3519,1/10/22 5:06:07 PM,81.155,81.111,,
3520,1/10/22 5:06:37 PM,81.155,81.111,,
3521,1/10/22 5:07:07 PM,81.155,81.155,,
3522,1/10/22 5:07:37 PM,81.199,81.155,,
3523,1/10/22 5:08:07 PM,81.199,81.155,,
3524,1/10/22 5:08:37 PM,81.199,81.067,,
3525,1/10/22 5:09:07 PM,81.199,81.111,,
3526,1/10/22 5:09:37 PM,81.155,81.111,,
3527,1/10/22 5:10:07 PM,81.199,81.155,,
3528,1/10/22 5:10:37 PM,81.244,81.199,,
3529,1/10/22 5:11:07 PM,81.199,81.155,,
3530,1/10/22 5:11:37 PM,81.155,81.111,,
3531,1/10/22 5:12:07 PM,81.199,81.111,,
3532,1/10/22 5:12:37 PM,81.199,81.111,,
3533,1/10/22 5:13:07 PM,81.199,81.111,,
3534,1/10/22 5:13:37 PM,81.155,81.067,,
3535,1/10/22 5:14:07 PM,81.155,81.067,,
3536,1/10/22 5:14:37 PM,81.155,81.067,,
3537,1/10/22 5:15:07 PM,81.111,81.067,,
3538,1/10/22 5:15:37 PM,81.155,81.111,,
3539,1/10/22 5:16:07 PM,81.155,81.111,,
3540,1/10/22 5:16:37 PM,81.111,81.067,,
3541,1/10/22 5:17:07 PM,81.111,81.067,,
3542,1/10/22 5:17:37 PM,81.111,81.067,,
3543,1/10/22 5:18:07 PM,81.111,81.067,,
3544,1/10/22 5:18:37 PM,81.111,81.067,,
3545,1/10/22 5:19:07 PM,81.111,81.067,,
3546,1/10/22 5:19:37 PM,81.111,81.067,,
3547,1/10/22 5:20:07 PM,81.111,81.022,,
3548,1/10/22 5:20:37 PM,81.111,81.067,,
3549,1/10/22 5:21:07 PM,81.111,81.067,,
3550,1/10/22 5:21:37 PM,81.155,81.155,,
3551,1/10/22 5:22:07 PM,81.155,81.111,,
3552,1/10/22 5:22:37 PM,81.155,81.067,,
3553,1/10/22 5:23:07 PM,81.155,81.067,,
3554,1/10/22 5:23:37 PM,81.155,81.111,,
3555,1/10/22 5:24:07 PM,81.155,81.111,,
3556,1/10/22 5:24:37 PM,81.155,81.155,,
3557,1/10/22 5:25:07 PM,81.155,81.111,,
3558,1/10/22 5:25:37 PM,81.067,80.978,,
3559,1/10/22 5:26:07 PM,81.111,80.978,,
3560,1/10/22 5:26:37 PM,81.067,80.934,,
3561,1/10/22 5:27:07 PM,81.067,80.978,,
3562,1/10/22 5:27:37 PM,81.067,81.022,,
3563,1/10/22 5:28:07 PM,81.111,81.067,,
3564,1/10/22 5:28:37 PM,81.111,81.067,,
3565,1/10/22 5:29:07 PM,81.067,81.022,,
3566,1/10/22 5:29:37 PM,81.067,80.978,,
3567,1/10/22 5:30:07 PM,81.067,80.978,,
3568,1/10/22 5:30:37 PM,81.067,81.022,,
3569,1/10/22 5:31:07 PM,81.067,81.022,,
3570,1/10/22 5:31:37 PM,81.111,81.067,,
3571,1/10/22 5:32:07 PM,81.111,80.978,,
3572,1/10/22 5:32:37 PM,81.067,80.978,,
3573,1/10/22 5:33:07 PM,81.067,80.978,,
3574,1/10/22 5:33:37 PM,81.067,80.978,,
3575,1/10/22 5:34:07 PM,81.067,80.978,,
3576,1/10/22 5:34:37 PM,81.067,81.022,,
3577,1/10/22 5:35:07 PM,81.067,81.022,,
3578,1/10/22 5:35:37 PM,81.111,81.067,,
3579,1/10/22 5:36:07 PM,81.111,81.022,,
3580,1/10/22 5:36:37 PM,81.067,80.934,,
3581,1/10/22 5:37:07 PM,81.022,80.890,,
3582,1/10/22 5:37:37 PM,81.022,80.890,,
3583,1/10/22 5:38:07 PM,81.022,80.890,,
3584,1/10/22 5:38:37 PM,81.022,80.934,,
3585,1/10/22 5:39:07 PM,81.022,80.934,,
3586,1/10/22 5:39:37 PM,81.022,80.978,,
3587,1/10/22 5:40:07 PM,81.022,80.978,,
3588,1/10/22 5:40:37 PM,81.067,81.022,,
3589,1/10/22 5:41:07 PM,81.067,80.934,,
3590,1/10/22 5:41:37 PM,80.978,80.890,,
3591,1/10/22 5:42:07 PM,80.978,80.846,,
3592,1/10/22 5:42:37 PM,81.022,80.890,,
3593,1/10/22 5:43:07 PM,81.022,80.934,,
3594,1/10/22 5:43:37 PM,80.978,80.978,,
3595,1/10/22 5:44:07 PM,81.022,80.978,,
3596,1/10/22 5:44:37 PM,81.022,81.022,,
3597,1/10/22 5:45:07 PM,81.022,80.978,,
3598,1/10/22 5:45:37 PM,81.067,80.978,,
3599,1/10/22 5:46:07 PM,81.022,80.934,,
3600,1/10/22 5:46:37 PM,80.978,80.801,,
3601,1/10/22 5:47:07 PM,80.934,80.801,,
3602,1/10/22 5:47:37 PM,80.934,80.757,,
3603,1/10/22 5:48:07 PM,80.890,80.801,,
3604,1/10/22 5:48:37 PM,80.890,80.801,,
3605,1/10/22 5:49:07 PM,80.934,80.846,,
3606,1/10/22 5:49:37 PM,80.890,80.846,,
3607,1/10/22 5:50:07 PM,80.934,80.890,,
3608,1/10/22 5:50:37 PM,80.934,80.934,,
3609,1/10/22 5:51:07 PM,80.978,80.934,,
3610,1/10/22 5:51:37 PM,80.934,80.934,,
3611,1/10/22 5:52:07 PM,80.978,80.934,,
3612,1/10/22 5:52:37 PM,80.978,80.978,,
3613,1/10/22 5:53:07 PM,80.978,80.934,,
3614,1/10/22 5:53:37 PM,80.978,80.890,,
3615,1/10/22 5:54:07 PM,80.934,80.890,,
3616,1/10/22 5:54:37 PM,80.934,80.890,,
3617,1/10/22 5:55:07 PM,80.934,80.890,,
3618,1/10/22 5:55:37 PM,80.890,80.934,,
3619,1/10/22 5:56:07 PM,80.934,80.934,,
3620,1/10/22 5:56:37 PM,80.934,80.934,,
3621,1/10/22 5:57:07 PM,80.934,80.934,,
3622,1/10/22 5:57:37 PM,80.934,80.934,,
3623,1/10/22 5:58:07 PM,80.978,80.934,,
3624,1/10/22 5:58:37 PM,80.978,80.934,,
3625,1/10/22 5:59:07 PM,80.978,80.978,,
3626,1/10/22 5:59:37 PM,80.978,80.978,,
3627,1/10/22 6:00:07 PM,80.978,80.934,,
3628,1/10/22 6:00:37 PM,80.934,80.890,,
3629,1/10/22 6:01:07 PM,80.934,80.846,,
3630,1/10/22 6:01:37 PM,80.934,80.890,,
3631,1/10/22 6:02:07 PM,80.934,80.890,,
3632,1/10/22 6:02:37 PM,80.978,80.934,,
3633,1/10/22 6:03:07 PM,80.978,80.978,,
3634,1/10/22 6:03:37 PM,80.978,80.978,,
3635,1/10/22 6:04:07 PM,80.978,80.890,,
3636,1/10/22 6:04:37 PM,80.934,80.846,,
3637,1/10/22 6:05:07 PM,80.934,80.801,,
3638,1/10/22 6:05:37 PM,80.934,80.801,,
3639,1/10/22 6:06:07 PM,80.890,80.846,,
3640,1/10/22 6:06:37 PM,80.890,80.846,,
3641,1/10/22 6:07:07 PM,80.890,80.846,,
3642,1/10/22 6:07:37 PM,80.890,80.890,,
3643,1/10/22 6:08:07 PM,80.934,80.890,,
3644,1/10/22 6:08:37 PM,80.978,80.890,,
3645,1/10/22 6:09:07 PM,80.978,80.934,,
3646,1/10/22 6:09:37 PM,80.934,80.978,,
3647,1/10/22 6:10:07 PM,80.934,80.934,,
3648,1/10/22 6:10:37 PM,80.934,80.890,,
3649,1/10/22 6:11:07 PM,80.934,80.846,,
3650,1/10/22 6:11:37 PM,80.890,80.890,,
3651,1/10/22 6:12:07 PM,80.890,80.890,,
3652,1/10/22 6:12:37 PM,80.934,80.934,,
3653,1/10/22 6:13:07 PM,80.934,80.890,,
3654,1/10/22 6:13:37 PM,80.890,80.846,,
3655,1/10/22 6:14:07 PM,80.890,80.801,,
3656,1/10/22 6:14:37 PM,80.890,80.801,,
3657,1/10/22 6:15:07 PM,80.890,80.846,,
3658,1/10/22 6:15:37 PM,80.890,80.846,,
3659,1/10/22 6:16:07 PM,80.890,80.846,,
3660,1/10/22 6:16:37 PM,80.934,80.890,,
3661,1/10/22 6:17:07 PM,80.934,80.846,,
3662,1/10/22 6:17:37 PM,80.890,80.801,,
3663,1/10/22 6:18:07 PM,80.890,80.801,,
3664,1/10/22 6:18:37 PM,80.890,80.801,,
3665,1/10/22 6:19:07 PM,80.890,80.801,,
3666,1/10/22 6:19:37 PM,80.890,80.846,,
3667,1/10/22 6:20:07 PM,80.890,80.846,,
3668,1/10/22 6:20:37 PM,80.890,80.890,,
3669,1/10/22 6:21:07 PM,80.934,80.890,,
3670,1/10/22 6:21:37 PM,80.890,80.846,,
3671,1/10/22 6:22:07 PM,80.890,80.846,,
3672,1/10/22 6:22:37 PM,80.890,80.846,,
3673,1/10/22 6:23:07 PM,80.890,80.890,,
3674,1/10/22 6:23:37 PM,80.890,80.890,,
3675,1/10/22 6:24:07 PM,80.890,80.846,,
3676,1/10/22 6:24:37 PM,80.890,80.801,,
3677,1/10/22 6:25:07 PM,80.846,80.801,,
3678,1/10/22 6:25:37 PM,80.890,80.801,,
3679,1/10/22 6:26:07 PM,80.890,80.801,,
3680,1/10/22 6:26:37 PM,80.890,80.846,,
3681,1/10/22 6:27:07 PM,80.890,80.890,,
3682,1/10/22 6:27:37 PM,80.890,80.890,,
3683,1/10/22 6:28:07 PM,80.934,80.846,,
3684,1/10/22 6:28:37 PM,80.890,80.801,,
3685,1/10/22 6:29:07 PM,80.890,80.801,,
3686,1/10/22 6:29:37 PM,80.846,80.801,,
3687,1/10/22 6:30:07 PM,80.846,80.801,,
3688,1/10/22 6:30:37 PM,80.801,80.801,,
3689,1/10/22 6:31:07 PM,80.801,80.801,,
3690,1/10/22 6:31:37 PM,80.801,80.757,,
3691,1/10/22 6:32:07 PM,80.757,80.757,,
3692,1/10/22 6:32:37 PM,80.801,80.757,,
3693,1/10/22 6:33:07 PM,80.801,80.757,,
3694,1/10/22 6:33:37 PM,80.801,80.801,,
3695,1/10/22 6:34:07 PM,80.801,80.757,,
3696,1/10/22 6:34:37 PM,80.801,80.713,,
3697,1/10/22 6:35:07 PM,80.757,80.713,,
3698,1/10/22 6:35:37 PM,80.757,80.713,,
3699,1/10/22 6:36:07 PM,80.757,80.757,,
3700,1/10/22 6:36:37 PM,80.757,80.713,,
3701,1/10/22 6:37:07 PM,80.757,80.713,,
3702,1/10/22 6:37:37 PM,80.757,80.669,,
3703,1/10/22 6:38:07 PM,80.713,80.669,,
3704,1/10/22 6:38:37 PM,80.669,80.669,,
3705,1/10/22 6:39:07 PM,80.669,80.669,,
3706,1/10/22 6:39:37 PM,80.669,80.669,,
3707,1/10/22 6:40:07 PM,80.713,80.713,,
3708,1/10/22 6:40:37 PM,80.713,80.713,,
3709,1/10/22 6:41:07 PM,80.713,80.669,,
3710,1/10/22 6:41:37 PM,80.713,80.669,,
3711,1/10/22 6:42:07 PM,80.713,80.625,,
3712,1/10/22 6:42:37 PM,80.713,80.669,,
3713,1/10/22 6:43:07 PM,80.669,80.669,,
3714,1/10/22 6:43:37 PM,80.669,80.625,,
3715,1/10/22 6:44:07 PM,80.625,80.625,,
3716,1/10/22 6:44:37 PM,80.625,80.625,,
3717,1/10/22 6:45:07 PM,80.625,80.625,,
3718,1/10/22 6:45:37 PM,80.669,80.669,,
3719,1/10/22 6:46:07 PM,80.669,80.625,,
3720,1/10/22 6:46:37 PM,80.625,80.537,,
3721,1/10/22 6:47:07 PM,80.625,80.537,,
3722,1/10/22 6:47:37 PM,80.625,80.537,,
3723,1/10/22 6:48:07 PM,80.625,80.537,,
3724,1/10/22 6:48:37 PM,80.625,80.581,,
3725,1/10/22 6:49:07 PM,80.625,80.581,,
3726,1/10/22 6:49:37 PM,80.625,80.581,,
3727,1/10/22 6:50:07 PM,80.625,80.581,,
3728,1/10/22 6:50:37 PM,80.581,80.581,,
3729,1/10/22 6:51:07 PM,80.581,80.581,,
3730,1/10/22 6:51:37 PM,80.625,80.581,,
3731,1/10/22 6:52:07 PM,80.625,80.581,,
3732,1/10/22 6:52:37 PM,80.625,80.537,,
3733,1/10/22 6:53:07 PM,80.625,80.537,,
3734,1/10/22 6:53:37 PM,80.625,80.537,,
3735,1/10/22 6:54:07 PM,80.625,80.537,,
3736,1/10/22 6:54:37 PM,80.581,80.492,,
3737,1/10/22 6:55:07 PM,80.581,80.492,,
3738,1/10/22 6:55:37 PM,80.537,80.537,,
3739,1/10/22 6:56:07 PM,80.581,80.537,,
3740,1/10/22 6:56:37 PM,80.581,80.537,,
3741,1/10/22 6:57:07 PM,80.581,80.537,,
3742,1/10/22 6:57:37 PM,80.581,80.492,,
3743,1/10/22 6:58:07 PM,80.537,80.492,,
3744,1/10/22 6:58:37 PM,80.537,80.492,,
3745,1/10/22 6:59:07 PM,80.492,80.492,,
3746,1/10/22 6:59:37 PM,80.492,80.492,,
3747,1/10/22 7:00:07 PM,80.537,80.492,,
3748,1/10/22 7:00:37 PM,80.537,80.448,,
3749,1/10/22 7:01:07 PM,80.492,80.492,,
3750,1/10/22 7:01:37 PM,80.492,80.492,,
3751,1/10/22 7:02:07 PM,80.492,80.448,,
3752,1/10/22 7:02:37 PM,80.492,80.448,,
3753,1/10/22 7:03:07 PM,80.448,80.448,,
3754,1/10/22 7:03:37 PM,80.448,80.448,,
3755,1/10/22 7:04:07 PM,80.448,80.448,,
3756,1/10/22 7:04:37 PM,80.448,80.448,,
3757,1/10/22 7:05:07 PM,80.448,80.448,,
3758,1/10/22 7:05:37 PM,80.448,80.448,,
3759,1/10/22 7:06:07 PM,80.448,80.448,,
3760,1/10/22 7:06:37 PM,80.492,80.448,,
3761,1/10/22 7:07:07 PM,80.492,80.448,,
3762,1/10/22 7:07:37 PM,80.448,80.448,,
3763,1/10/22 7:08:07 PM,80.448,80.448,,
3764,1/10/22 7:08:37 PM,80.448,80.448,,
3765,1/10/22 7:09:07 PM,80.492,80.492,,
3766,1/10/22 7:09:37 PM,80.492,80.492,,
3767,1/10/22 7:10:07 PM,80.492,80.492,,
3768,1/10/22 7:10:37 PM,80.492,80.448,,
3769,1/10/22 7:11:07 PM,80.492,80.448,,
3770,1/10/22 7:11:37 PM,80.448,80.448,,
3771,1/10/22 7:12:07 PM,80.448,80.404,,
3772,1/10/22 7:12:37 PM,80.448,80.404,,
3773,1/10/22 7:13:07 PM,80.448,80.404,,
3774,1/10/22 7:13:37 PM,80.448,80.448,,
3775,1/10/22 7:14:07 PM,80.404,80.404,,
3776,1/10/22 7:14:37 PM,80.404,80.404,,
3777,1/10/22 7:15:07 PM,80.404,80.404,,
3778,1/10/22 7:15:37 PM,80.404,80.404,,
3779,1/10/22 7:16:07 PM,80.404,80.404,,
3780,1/10/22 7:16:37 PM,80.448,80.404,,
3781,1/10/22 7:17:07 PM,80.448,80.404,,
3782,1/10/22 7:17:37 PM,80.448,80.404,,
3783,1/10/22 7:18:07 PM,80.404,80.404,,
3784,1/10/22 7:18:37 PM,80.404,80.360,,
3785,1/10/22 7:19:07 PM,80.404,80.360,,
3786,1/10/22 7:19:37 PM,80.448,80.404,,
3787,1/10/22 7:20:07 PM,80.448,80.404,,
3788,1/10/22 7:20:37 PM,80.448,80.360,,
3789,1/10/22 7:21:07 PM,80.404,80.360,,
