"Plot Title: Experiment "
"#","Time, GMT-08:00","Temp, ¡ÆF","Temp, ¡ÆF","Host Connected","End Of File"
3265,1/23/22 4:47:14 PM,82.130,82.308,,
3266,1/23/22 4:47:44 PM,82.086,82.263,,
3267,1/23/22 4:48:14 PM,82.086,82.308,,
3268,1/23/22 4:48:44 PM,82.086,82.263,,
3269,1/23/22 4:49:14 PM,82.086,82.263,,
3270,1/23/22 4:49:44 PM,82.086,82.308,,
3271,1/23/22 4:50:14 PM,82.086,82.308,,
3272,1/23/22 4:50:44 PM,82.086,82.308,,
3273,1/23/22 4:51:14 PM,82.086,82.308,,
3274,1/23/22 4:51:44 PM,82.130,82.308,,
3275,1/23/22 4:52:14 PM,82.130,82.308,,
3276,1/23/22 4:52:44 PM,82.130,82.308,,
3277,1/23/22 4:53:14 PM,82.130,82.263,,
3278,1/23/22 4:53:44 PM,82.130,82.219,,
3279,1/23/22 4:54:14 PM,82.086,82.219,,
3280,1/23/22 4:54:44 PM,82.086,82.219,,
3281,1/23/22 4:55:14 PM,82.086,82.219,,
3282,1/23/22 4:55:44 PM,82.086,82.263,,
3283,1/23/22 4:56:14 PM,82.086,82.263,,
3284,1/23/22 4:56:44 PM,82.130,82.352,,
3285,1/23/22 4:57:14 PM,82.175,82.352,,
3286,1/23/22 4:57:44 PM,82.130,82.352,,
3287,1/23/22 4:58:14 PM,82.130,82.352,,
3288,1/23/22 4:58:44 PM,82.130,82.308,,
3289,1/23/22 4:59:14 PM,82.130,82.352,,
3290,1/23/22 4:59:44 PM,82.130,82.352,,
3291,1/23/22 5:00:14 PM,82.130,82.352,,
3292,1/23/22 5:00:44 PM,82.086,82.352,,
3293,1/23/22 5:01:14 PM,82.086,82.397,,
3294,1/23/22 5:01:44 PM,82.086,82.352,,
3295,1/23/22 5:02:14 PM,82.086,82.352,,
3296,1/23/22 5:02:44 PM,82.086,82.352,,
3297,1/23/22 5:03:14 PM,82.130,82.352,,
3298,1/23/22 5:03:44 PM,82.130,82.397,,
3299,1/23/22 5:04:14 PM,82.130,82.397,,
3300,1/23/22 5:04:44 PM,82.175,82.397,,
3301,1/23/22 5:05:14 PM,82.175,82.397,,
3302,1/23/22 5:05:44 PM,82.175,82.397,,
3303,1/23/22 5:06:14 PM,82.219,82.397,,
3304,1/23/22 5:06:44 PM,82.175,82.397,,
3305,1/23/22 5:07:14 PM,82.175,82.397,,
3306,1/23/22 5:07:44 PM,82.219,82.397,,
3307,1/23/22 5:08:14 PM,82.219,82.441,,
3308,1/23/22 5:08:44 PM,82.219,82.441,,
3309,1/23/22 5:09:14 PM,82.219,82.441,,
3310,1/23/22 5:09:44 PM,82.219,82.441,,
3311,1/23/22 5:10:14 PM,82.219,82.441,,
3312,1/23/22 5:10:44 PM,82.263,82.441,,
3313,1/23/22 5:11:14 PM,82.263,82.441,,
3314,1/23/22 5:11:44 PM,82.219,82.441,,
3315,1/23/22 5:12:14 PM,82.219,82.397,,
3316,1/23/22 5:12:44 PM,82.263,82.441,,
3317,1/23/22 5:13:14 PM,82.219,82.397,,
3318,1/23/22 5:13:44 PM,82.219,82.397,,
3319,1/23/22 5:14:14 PM,82.219,82.441,,
3320,1/23/22 5:14:44 PM,82.175,82.352,,
3321,1/23/22 5:15:14 PM,82.175,82.352,,
3322,1/23/22 5:15:44 PM,82.175,82.352,,
3323,1/23/22 5:16:14 PM,82.219,82.397,,
3324,1/23/22 5:16:44 PM,82.219,82.397,,
3325,1/23/22 5:17:14 PM,82.219,82.352,,
3326,1/23/22 5:17:44 PM,82.175,82.308,,
3327,1/23/22 5:18:14 PM,82.130,82.263,,
3328,1/23/22 5:18:44 PM,82.175,82.308,,
3329,1/23/22 5:19:14 PM,82.175,82.308,,
3330,1/23/22 5:19:44 PM,82.175,82.308,,
3331,1/23/22 5:20:14 PM,82.175,82.308,,
3332,1/23/22 5:20:44 PM,82.175,82.352,,
3333,1/23/22 5:21:14 PM,82.175,82.308,,
3334,1/23/22 5:21:44 PM,82.219,82.352,,
3335,1/23/22 5:22:14 PM,82.219,82.352,,
3336,1/23/22 5:22:44 PM,82.219,82.308,,
3337,1/23/22 5:23:14 PM,82.175,82.263,,
3338,1/23/22 5:23:44 PM,82.175,82.308,,
3339,1/23/22 5:24:14 PM,82.175,82.308,,
3340,1/23/22 5:24:44 PM,82.175,82.397,,
3341,1/23/22 5:25:14 PM,82.219,82.397,,
3342,1/23/22 5:25:44 PM,82.175,82.352,,
3343,1/23/22 5:26:14 PM,82.175,82.397,,
3344,1/23/22 5:26:44 PM,82.175,82.352,,
3345,1/23/22 5:27:14 PM,82.130,82.352,,
3346,1/23/22 5:27:44 PM,82.130,82.352,,
3347,1/23/22 5:28:14 PM,82.130,82.308,,
3348,1/23/22 5:28:44 PM,82.130,82.308,,
3349,1/23/22 5:29:14 PM,82.130,82.263,,
3350,1/23/22 5:29:44 PM,82.130,82.263,,
3351,1/23/22 5:30:14 PM,82.130,82.263,,
3352,1/23/22 5:30:44 PM,82.130,82.308,,
3353,1/23/22 5:31:14 PM,82.175,82.352,,
3354,1/23/22 5:31:44 PM,82.175,82.352,,
3355,1/23/22 5:32:14 PM,82.175,82.352,,
3356,1/23/22 5:32:44 PM,82.219,82.352,,
3357,1/23/22 5:33:14 PM,82.219,82.397,,
3358,1/23/22 5:33:44 PM,82.263,82.397,,
3359,1/23/22 5:34:14 PM,82.263,82.441,,
3360,1/23/22 5:34:44 PM,82.308,82.530,,
3361,1/23/22 5:35:14 PM,82.308,82.575,,
3362,1/23/22 5:35:44 PM,82.352,82.530,,
3363,1/23/22 5:36:14 PM,82.352,82.575,,
3364,1/23/22 5:36:44 PM,82.352,82.575,,
3365,1/23/22 5:37:14 PM,82.352,82.575,,
3366,1/23/22 5:37:44 PM,82.308,82.486,,
3367,1/23/22 5:38:14 PM,82.263,82.441,,
3368,1/23/22 5:38:44 PM,82.263,82.397,,
3369,1/23/22 5:39:14 PM,82.219,82.352,,
3370,1/23/22 5:39:44 PM,82.219,82.397,,
3371,1/23/22 5:40:14 PM,82.175,82.352,,
3372,1/23/22 5:40:44 PM,82.175,82.352,,
3373,1/23/22 5:41:14 PM,82.130,82.263,,
3374,1/23/22 5:41:44 PM,82.130,82.308,,
3375,1/23/22 5:42:14 PM,82.130,82.352,,
3376,1/23/22 5:42:44 PM,82.130,82.352,,
3377,1/23/22 5:43:14 PM,82.130,82.352,,
3378,1/23/22 5:43:44 PM,82.175,82.352,,
3379,1/23/22 5:44:14 PM,82.175,82.352,,
3380,1/23/22 5:44:44 PM,82.175,82.352,,
3381,1/23/22 5:45:14 PM,82.219,82.397,,
3382,1/23/22 5:45:44 PM,82.263,82.441,,
3383,1/23/22 5:46:14 PM,82.263,82.441,,
3384,1/23/22 5:46:44 PM,82.263,82.441,,
3385,1/23/22 5:47:14 PM,82.263,82.486,,
3386,1/23/22 5:47:44 PM,82.263,82.486,,
3387,1/23/22 5:48:14 PM,82.219,82.486,,
3388,1/23/22 5:48:44 PM,82.263,82.530,,
3389,1/23/22 5:49:14 PM,82.263,82.486,,
3390,1/23/22 5:49:44 PM,82.263,82.486,,
3391,1/23/22 5:50:14 PM,82.263,82.441,,
3392,1/23/22 5:50:44 PM,82.219,82.308,,
3393,1/23/22 5:51:14 PM,82.175,82.308,,
3394,1/23/22 5:51:44 PM,82.175,82.263,,
3395,1/23/22 5:52:14 PM,82.130,82.219,,
3396,1/23/22 5:52:44 PM,82.130,82.219,,
3397,1/23/22 5:53:14 PM,82.086,82.263,,
3398,1/23/22 5:53:44 PM,82.130,82.308,,
3399,1/23/22 5:54:14 PM,82.130,82.308,,
3400,1/23/22 5:54:44 PM,82.130,82.263,,
3401,1/23/22 5:55:14 PM,82.041,82.175,,
3402,1/23/22 5:55:44 PM,82.041,82.175,,
3403,1/23/22 5:56:14 PM,82.041,82.175,,
3404,1/23/22 5:56:44 PM,81.997,82.175,,
3405,1/23/22 5:57:14 PM,82.041,82.175,,
3406,1/23/22 5:57:44 PM,82.041,82.219,,
3407,1/23/22 5:58:14 PM,82.086,82.219,,
3408,1/23/22 5:58:44 PM,82.086,82.219,,
3409,1/23/22 5:59:14 PM,82.041,82.308,,
3410,1/23/22 5:59:44 PM,82.041,82.219,,
3411,1/23/22 6:00:14 PM,82.041,82.175,,
3412,1/23/22 6:00:44 PM,82.041,82.175,,
3413,1/23/22 6:01:14 PM,82.041,82.175,,
3414,1/23/22 6:01:44 PM,82.086,82.175,,
3415,1/23/22 6:02:14 PM,82.086,82.175,,
3416,1/23/22 6:02:44 PM,82.086,82.175,,
3417,1/23/22 6:03:14 PM,82.041,82.175,,
3418,1/23/22 6:03:44 PM,82.041,82.130,,
3419,1/23/22 6:04:14 PM,81.997,82.130,,
3420,1/23/22 6:04:44 PM,81.997,82.130,,
3421,1/23/22 6:05:14 PM,81.997,82.130,,
3422,1/23/22 6:05:44 PM,81.953,82.130,,
3423,1/23/22 6:06:14 PM,81.953,82.130,,
3424,1/23/22 6:06:44 PM,81.953,82.130,,
3425,1/23/22 6:07:14 PM,81.997,82.130,,
3426,1/23/22 6:07:44 PM,81.997,82.130,,
3427,1/23/22 6:08:14 PM,82.041,82.086,,
3428,1/23/22 6:08:44 PM,81.997,82.086,,
3429,1/23/22 6:09:14 PM,82.041,82.175,,
3430,1/23/22 6:09:44 PM,82.041,82.175,,
3431,1/23/22 6:10:14 PM,82.041,82.219,,
3432,1/23/22 6:10:44 PM,81.997,82.219,,
3433,1/23/22 6:11:14 PM,82.041,82.219,,
3434,1/23/22 6:11:44 PM,82.041,82.308,,
3435,1/23/22 6:12:14 PM,81.997,82.219,,
3436,1/23/22 6:12:44 PM,81.997,82.263,,
3437,1/23/22 6:13:14 PM,82.041,82.263,,
3438,1/23/22 6:13:44 PM,82.086,82.352,,
3439,1/23/22 6:14:14 PM,82.086,82.308,,
3440,1/23/22 6:14:44 PM,82.086,82.263,,
3441,1/23/22 6:15:14 PM,82.086,82.263,,
3442,1/23/22 6:15:44 PM,82.041,82.263,,
3443,1/23/22 6:16:14 PM,82.041,82.308,,
3444,1/23/22 6:16:44 PM,82.041,82.308,,
3445,1/23/22 6:17:14 PM,82.086,82.308,,
3446,1/23/22 6:17:44 PM,82.086,82.308,,
3447,1/23/22 6:18:14 PM,82.086,82.308,,
3448,1/23/22 6:18:44 PM,82.130,82.352,,
3449,1/23/22 6:19:14 PM,82.086,82.308,,
3450,1/23/22 6:19:44 PM,82.086,82.219,,
3451,1/23/22 6:20:14 PM,82.086,82.219,,
3452,1/23/22 6:20:44 PM,82.086,82.219,,
3453,1/23/22 6:21:14 PM,82.086,82.219,,
3454,1/23/22 6:21:44 PM,82.086,82.175,,
3455,1/23/22 6:22:14 PM,82.086,82.175,,
3456,1/23/22 6:22:44 PM,82.130,82.219,,
3457,1/23/22 6:23:14 PM,82.130,82.263,,
3458,1/23/22 6:23:44 PM,82.086,82.219,,
3459,1/23/22 6:24:14 PM,82.086,82.219,,
3460,1/23/22 6:24:44 PM,82.041,82.130,,
3461,1/23/22 6:25:14 PM,82.041,82.130,,
3462,1/23/22 6:25:44 PM,82.041,82.175,,
3463,1/23/22 6:26:14 PM,82.041,82.175,,
3464,1/23/22 6:26:44 PM,82.041,82.175,,
3465,1/23/22 6:27:14 PM,82.041,82.175,,
3466,1/23/22 6:27:44 PM,82.041,82.175,,
3467,1/23/22 6:28:14 PM,82.086,82.219,,
3468,1/23/22 6:28:44 PM,82.086,82.219,,
3469,1/23/22 6:29:14 PM,82.041,82.219,,
3470,1/23/22 6:29:44 PM,82.086,82.130,,
3471,1/23/22 6:30:14 PM,81.997,82.130,,
3472,1/23/22 6:30:44 PM,81.997,82.086,,
3473,1/23/22 6:31:14 PM,81.997,82.130,,
3474,1/23/22 6:31:44 PM,81.997,82.086,,
3475,1/23/22 6:32:14 PM,82.041,82.175,,
3476,1/23/22 6:32:44 PM,82.041,82.219,,
3477,1/23/22 6:33:14 PM,82.086,82.219,,
3478,1/23/22 6:33:44 PM,82.041,82.308,,
3479,1/23/22 6:34:14 PM,82.086,82.308,,
3480,1/23/22 6:34:44 PM,82.086,82.352,,
3481,1/23/22 6:35:14 PM,82.086,82.397,,
3482,1/23/22 6:35:44 PM,82.086,82.352,,
3483,1/23/22 6:36:14 PM,82.086,82.308,,
3484,1/23/22 6:36:44 PM,82.086,82.352,,
3485,1/23/22 6:37:14 PM,83.065,82.308,,
3486,1/23/22 6:37:44 PM,82.397,82.130,,
3487,1/23/22 6:38:14 PM,82.352,81.953,,
3488,1/23/22 6:38:44 PM,82.441,81.775,,
3489,1/23/22 6:39:14 PM,82.664,81.686,,
3490,1/23/22 6:39:44 PM,82.130,81.554,,
3491,1/23/22 6:40:14 PM,81.953,81.421,,
3492,1/23/22 6:40:44 PM,81.908,81.288,,
3493,1/23/22 6:41:14 PM,81.819,81.244,,
3494,1/23/22 6:41:44 PM,81.864,81.155,,
3495,1/23/22 6:42:14 PM,81.244,81.111,,
3496,1/23/22 6:42:44 PM,81.686,81.067,,
3497,1/23/22 6:43:14 PM,74.164,81.022,,
3498,1/23/22 6:43:44 PM,80.008,80.978,,
3499,1/23/22 6:44:14 PM,80.404,80.934,,
3500,1/23/22 6:44:44 PM,81.465,80.890,,
3501,1/23/22 6:45:14 PM,81.288,80.846,,
3502,1/23/22 6:45:44 PM,81.465,80.801,,
3503,1/23/22 6:46:14 PM,81.421,80.757,,
3504,1/23/22 6:46:44 PM,81.376,80.757,,
3505,1/23/22 6:47:14 PM,80.537,80.713,,
3506,1/23/22 6:47:44 PM,81.155,80.713,,
3507,1/23/22 6:48:14 PM,81.421,80.669,,
3508,1/23/22 6:48:44 PM,81.421,80.669,,
3509,1/23/22 6:49:14 PM,81.421,80.669,,
3510,1/23/22 6:49:44 PM,81.465,80.625,,
3511,1/23/22 6:50:14 PM,81.509,80.669,,
3512,1/23/22 6:50:44 PM,81.509,80.625,,
3513,1/23/22 6:51:14 PM,81.509,80.625,,
3514,1/23/22 6:51:44 PM,81.554,80.669,,
3515,1/23/22 6:52:14 PM,81.288,80.846,,
3516,1/23/22 6:52:44 PM,82.397,81.598,,
3517,1/23/22 6:53:14 PM,82.308,81.819,,
3518,1/23/22 6:53:44 PM,82.619,82.086,,
3519,1/23/22 6:54:14 PM,82.486,82.219,,
3520,1/23/22 6:54:44 PM,82.441,82.263,,
3521,1/23/22 6:55:14 PM,82.397,82.263,,
3522,1/23/22 6:55:44 PM,82.397,82.308,,
3523,1/23/22 6:56:14 PM,82.441,82.308,,
3524,1/23/22 6:56:44 PM,82.441,82.308,,
3525,1/23/22 6:57:14 PM,82.397,82.352,,
3526,1/23/22 6:57:44 PM,82.352,82.308,,
3527,1/23/22 6:58:14 PM,82.397,82.308,,
3528,1/23/22 6:58:44 PM,82.486,82.308,,
3529,1/23/22 6:59:14 PM,82.530,82.308,,
3530,1/23/22 6:59:44 PM,82.575,82.352,,
3531,1/23/22 7:00:14 PM,82.530,82.441,,
3532,1/23/22 7:00:44 PM,82.486,82.441,,
3533,1/23/22 7:01:14 PM,82.441,82.441,,
3534,1/23/22 7:01:44 PM,82.530,82.441,,
3535,1/23/22 7:02:14 PM,82.530,82.530,,
3536,1/23/22 7:02:44 PM,82.486,82.575,,
3537,1/23/22 7:03:14 PM,82.441,82.575,,
3538,1/23/22 7:03:44 PM,82.397,82.486,,
3539,1/23/22 7:04:14 PM,82.441,82.397,,
3540,1/23/22 7:04:44 PM,82.530,82.441,,
3541,1/23/22 7:05:14 PM,82.530,82.486,,
3542,1/23/22 7:05:44 PM,82.530,82.486,,
3543,1/23/22 7:06:14 PM,82.441,82.486,,
3544,1/23/22 7:06:44 PM,82.441,82.441,,
3545,1/23/22 7:07:14 PM,82.486,82.486,,
3546,1/23/22 7:07:44 PM,82.530,82.486,,
3547,1/23/22 7:08:14 PM,82.530,82.486,,
3548,1/23/22 7:08:44 PM,82.530,82.530,,
3549,1/23/22 7:09:14 PM,82.441,82.530,,
3550,1/23/22 7:09:44 PM,82.397,82.486,,
3551,1/23/22 7:10:14 PM,82.397,82.441,,
3552,1/23/22 7:10:44 PM,82.441,82.441,,
3553,1/23/22 7:11:14 PM,82.486,82.441,,
3554,1/23/22 7:11:44 PM,82.397,82.530,,
3555,1/23/22 7:12:14 PM,82.352,82.486,,
3556,1/23/22 7:12:44 PM,82.308,82.397,,
3557,1/23/22 7:13:14 PM,82.352,82.352,,
3558,1/23/22 7:13:44 PM,82.441,82.308,,
3559,1/23/22 7:14:14 PM,82.486,82.352,,
3560,1/23/22 7:14:44 PM,82.486,82.397,,
3561,1/23/22 7:15:14 PM,82.441,82.397,,
3562,1/23/22 7:15:44 PM,82.441,82.397,,
3563,1/23/22 7:16:14 PM,82.530,82.397,,
3564,1/23/22 7:16:44 PM,82.575,82.397,,
3565,1/23/22 7:17:14 PM,82.664,82.530,,
3566,1/23/22 7:17:44 PM,82.664,82.575,,
3567,1/23/22 7:18:14 PM,82.575,82.619,,
3568,1/23/22 7:18:44 PM,82.530,82.575,,
3569,1/23/22 7:19:14 PM,82.530,82.441,,
3570,1/23/22 7:19:44 PM,82.575,82.486,,
3571,1/23/22 7:20:14 PM,82.575,82.486,,
3572,1/23/22 7:20:44 PM,82.486,82.575,,
3573,1/23/22 7:21:14 PM,82.308,82.530,,
3574,1/23/22 7:21:44 PM,82.219,82.530,,
3575,1/23/22 7:22:14 PM,82.263,82.397,,
3576,1/23/22 7:22:44 PM,82.308,82.352,,
3577,1/23/22 7:23:14 PM,82.352,82.352,,
3578,1/23/22 7:23:44 PM,82.352,82.308,,
3579,1/23/22 7:24:14 PM,82.308,82.352,,
3580,1/23/22 7:24:44 PM,82.263,82.308,,
3581,1/23/22 7:25:14 PM,82.308,82.219,,
3582,1/23/22 7:25:44 PM,82.397,82.219,,
3583,1/23/22 7:26:14 PM,82.441,82.263,,
3584,1/23/22 7:26:44 PM,82.486,82.308,,
3585,1/23/22 7:27:14 PM,82.486,82.308,,
3586,1/23/22 7:27:44 PM,82.530,82.308,,
3587,1/23/22 7:28:14 PM,82.619,82.308,,
3588,1/23/22 7:28:44 PM,82.753,82.397,,
3589,1/23/22 7:29:14 PM,82.797,82.530,,
3590,1/23/22 7:29:44 PM,82.842,82.575,,
3591,1/23/22 7:30:14 PM,82.708,82.619,,
3592,1/23/22 7:30:44 PM,82.619,82.575,,
3593,1/23/22 7:31:14 PM,82.619,82.575,,
3594,1/23/22 7:31:44 PM,82.619,82.530,,
3595,1/23/22 7:32:14 PM,82.575,82.530,,
3596,1/23/22 7:32:44 PM,82.530,82.530,,
3597,1/23/22 7:33:14 PM,82.352,82.486,,
3598,1/23/22 7:33:44 PM,82.263,82.441,,
3599,1/23/22 7:34:14 PM,82.219,82.308,,
3600,1/23/22 7:34:44 PM,82.308,82.219,,
3601,1/23/22 7:35:14 PM,82.308,82.308,,
3602,1/23/22 7:35:44 PM,82.308,82.352,,
3603,1/23/22 7:36:14 PM,82.352,82.308,,
3604,1/23/22 7:36:44 PM,82.441,82.352,,
3605,1/23/22 7:37:14 PM,82.441,82.397,,
3606,1/23/22 7:37:44 PM,82.397,82.397,,
3607,1/23/22 7:38:14 PM,82.308,82.397,,
3608,1/23/22 7:38:44 PM,82.219,82.352,,
3609,1/23/22 7:39:14 PM,82.263,82.308,,
3610,1/23/22 7:39:44 PM,82.352,82.263,,
3611,1/23/22 7:40:14 PM,82.486,82.308,,
3612,1/23/22 7:40:44 PM,82.575,82.397,,
3613,1/23/22 7:41:14 PM,82.619,82.441,,
3614,1/23/22 7:41:44 PM,82.575,82.441,,
3615,1/23/22 7:42:14 PM,82.486,82.486,,
3616,1/23/22 7:42:44 PM,82.397,82.441,,
3617,1/23/22 7:43:14 PM,82.397,82.352,,
3618,1/23/22 7:43:44 PM,82.441,82.352,,
3619,1/23/22 7:44:14 PM,82.441,82.441,,
3620,1/23/22 7:44:44 PM,82.486,82.397,,
3621,1/23/22 7:45:14 PM,82.575,82.397,,
3622,1/23/22 7:45:44 PM,82.619,82.397,,
3623,1/23/22 7:46:14 PM,82.619,82.486,,
3624,1/23/22 7:46:44 PM,82.575,82.441,,
3625,1/23/22 7:47:14 PM,82.486,82.486,,
3626,1/23/22 7:47:44 PM,82.397,82.441,,
3627,1/23/22 7:48:14 PM,82.397,82.352,,
3628,1/23/22 7:48:44 PM,82.397,82.352,,
3629,1/23/22 7:49:14 PM,82.441,82.397,,
3630,1/23/22 7:49:44 PM,82.441,82.352,,
3631,1/23/22 7:50:14 PM,82.486,82.397,,
3632,1/23/22 7:50:44 PM,82.575,82.397,,
3633,1/23/22 7:51:14 PM,82.619,82.397,,
3634,1/23/22 7:51:44 PM,82.530,82.486,,
3635,1/23/22 7:52:14 PM,82.441,82.486,,
3636,1/23/22 7:52:44 PM,82.397,82.397,,
3637,1/23/22 7:53:14 PM,82.397,82.352,,
3638,1/23/22 7:53:44 PM,82.486,82.352,,
3639,1/23/22 7:54:14 PM,82.486,82.352,,
3640,1/23/22 7:54:44 PM,82.486,82.352,,
3641,1/23/22 7:55:14 PM,82.530,82.352,,
3642,1/23/22 7:55:44 PM,82.575,82.441,,
3643,1/23/22 7:56:14 PM,82.575,82.441,,
3644,1/23/22 7:56:44 PM,82.575,82.530,,
3645,1/23/22 7:57:14 PM,82.441,82.486,,
3646,1/23/22 7:57:44 PM,82.397,82.530,,
3647,1/23/22 7:58:14 PM,82.397,82.441,,
3648,1/23/22 7:58:44 PM,82.486,82.441,,
3649,1/23/22 7:59:14 PM,82.575,82.397,,
3650,1/23/22 7:59:44 PM,82.664,82.441,,
3651,1/23/22 8:00:14 PM,82.664,82.486,,
3652,1/23/22 8:00:44 PM,82.664,82.530,,
3653,1/23/22 8:01:14 PM,82.575,82.486,,
3654,1/23/22 8:01:44 PM,82.486,82.441,,
3655,1/23/22 8:02:14 PM,82.486,82.352,,
3656,1/23/22 8:02:44 PM,82.530,82.308,,
3657,1/23/22 8:03:14 PM,82.619,82.352,,
3658,1/23/22 8:03:44 PM,82.708,82.441,,
3659,1/23/22 8:04:14 PM,82.708,82.441,,
3660,1/23/22 8:04:44 PM,82.664,82.575,,
3661,1/23/22 8:05:14 PM,82.530,82.664,,
3662,1/23/22 8:05:44 PM,82.441,82.575,,
3663,1/23/22 8:06:14 PM,82.486,82.486,,
3664,1/23/22 8:06:44 PM,82.575,82.441,,
3665,1/23/22 8:07:14 PM,82.664,82.441,,
3666,1/23/22 8:07:44 PM,82.664,82.486,,
3667,1/23/22 8:08:14 PM,82.708,82.530,,
3668,1/23/22 8:08:44 PM,82.664,82.530,,
3669,1/23/22 8:09:14 PM,82.530,82.530,,
3670,1/23/22 8:09:44 PM,82.441,82.575,,
3671,1/23/22 8:10:14 PM,82.441,82.530,,
3672,1/23/22 8:10:44 PM,82.486,82.441,,
3673,1/23/22 8:11:14 PM,82.575,82.441,,
3674,1/23/22 8:11:44 PM,82.664,82.441,,
3675,1/23/22 8:12:14 PM,82.619,82.486,,
3676,1/23/22 8:12:44 PM,82.575,82.486,,
3677,1/23/22 8:13:14 PM,82.441,82.486,,
3678,1/23/22 8:13:44 PM,82.352,82.530,,
3679,1/23/22 8:14:14 PM,82.397,82.441,,
3680,1/23/22 8:14:44 PM,82.397,82.397,,
3681,1/23/22 8:15:14 PM,82.486,82.352,,
3682,1/23/22 8:15:44 PM,82.575,82.397,,
3683,1/23/22 8:16:14 PM,82.575,82.486,,
3684,1/23/22 8:16:44 PM,82.575,82.530,,
3685,1/23/22 8:17:14 PM,82.530,82.575,,
3686,1/23/22 8:17:44 PM,82.486,82.530,,
3687,1/23/22 8:18:14 PM,82.486,82.441,,
3688,1/23/22 8:18:44 PM,82.530,82.441,,
3689,1/23/22 8:19:14 PM,82.664,82.441,,
3690,1/23/22 8:19:44 PM,82.797,82.486,,
3691,1/23/22 8:20:14 PM,82.797,82.530,,
3692,1/23/22 8:20:44 PM,82.753,82.575,,
3693,1/23/22 8:21:14 PM,82.664,82.575,,
3694,1/23/22 8:21:44 PM,82.575,82.575,,
3695,1/23/22 8:22:14 PM,82.575,82.486,,
3696,1/23/22 8:22:44 PM,82.575,82.486,,
3697,1/23/22 8:23:14 PM,82.575,82.486,,
3698,1/23/22 8:23:44 PM,82.619,82.486,,
3699,1/23/22 8:24:14 PM,82.575,82.619,,
3700,1/23/22 8:24:44 PM,82.486,82.575,,
3701,1/23/22 8:25:14 PM,82.352,82.575,,
3702,1/23/22 8:25:44 PM,82.308,82.530,,
3703,1/23/22 8:26:14 PM,82.308,82.441,,
3704,1/23/22 8:26:44 PM,82.352,82.352,,
3705,1/23/22 8:27:14 PM,82.441,82.308,,
3706,1/23/22 8:27:44 PM,82.486,82.308,,
3707,1/23/22 8:28:14 PM,82.486,82.352,,
3708,1/23/22 8:28:44 PM,82.530,82.397,,
3709,1/23/22 8:29:14 PM,82.530,82.397,,
3710,1/23/22 8:29:44 PM,82.575,82.441,,
3711,1/23/22 8:30:14 PM,82.575,82.441,,
3712,1/23/22 8:30:44 PM,82.619,82.486,,
3713,1/23/22 8:31:14 PM,82.619,82.486,,
3714,1/23/22 8:31:44 PM,82.619,82.486,,
3715,1/23/22 8:32:14 PM,82.664,82.486,,
3716,1/23/22 8:32:44 PM,82.753,82.486,,
3717,1/23/22 8:33:14 PM,82.753,82.530,,
3718,1/23/22 8:33:44 PM,82.708,82.530,,
3719,1/23/22 8:34:14 PM,82.575,82.575,,
3720,1/23/22 8:34:44 PM,82.486,82.530,,
3721,1/23/22 8:35:14 PM,82.441,82.530,,
3722,1/23/22 8:35:44 PM,82.486,82.486,,
3723,1/23/22 8:36:14 PM,82.575,82.441,,
3724,1/23/22 8:36:44 PM,82.619,82.441,,
3725,1/23/22 8:37:14 PM,82.575,82.530,,
3726,1/23/22 8:37:44 PM,82.575,82.486,,
3727,1/23/22 8:38:14 PM,82.619,82.441,,
3728,1/23/22 8:38:44 PM,82.619,82.486,,
3729,1/23/22 8:39:14 PM,82.619,82.486,,
3730,1/23/22 8:39:44 PM,82.575,82.441,,
3731,1/23/22 8:40:14 PM,82.441,82.441,,
3732,1/23/22 8:40:44 PM,82.397,82.397,,
3733,1/23/22 8:41:14 PM,82.441,82.397,,
3734,1/23/22 8:41:44 PM,82.397,82.352,,
3735,1/23/22 8:42:14 PM,82.441,82.308,,
3736,1/23/22 8:42:44 PM,82.530,82.352,,
3737,1/23/22 8:43:14 PM,82.575,82.352,,
3738,1/23/22 8:43:44 PM,82.530,82.352,,
3739,1/23/22 8:44:14 PM,82.441,82.397,,
3740,1/23/22 8:44:44 PM,82.397,82.397,,
3741,1/23/22 8:45:14 PM,82.397,82.352,,
3742,1/23/22 8:45:44 PM,82.441,82.352,,
3743,1/23/22 8:46:14 PM,82.530,82.397,,
3744,1/23/22 8:46:44 PM,82.575,82.441,,
3745,1/23/22 8:47:14 PM,82.619,82.486,,
3746,1/23/22 8:47:44 PM,82.664,82.530,,
3747,1/23/22 8:48:14 PM,82.664,82.530,,
3748,1/23/22 8:48:44 PM,82.708,82.530,,
3749,1/23/22 8:49:14 PM,82.708,82.575,,
3750,1/23/22 8:49:44 PM,82.664,82.575,,
3751,1/23/22 8:50:14 PM,82.708,82.530,,
3752,1/23/22 8:50:44 PM,82.708,82.530,,
3753,1/23/22 8:51:14 PM,82.708,82.530,,
3754,1/23/22 8:51:44 PM,82.664,82.530,,
3755,1/23/22 8:52:14 PM,82.486,82.530,,
3756,1/23/22 8:52:44 PM,82.441,82.530,,
3757,1/23/22 8:53:14 PM,82.441,82.441,,
3758,1/23/22 8:53:44 PM,82.486,82.441,,
3759,1/23/22 8:54:14 PM,82.575,82.441,,
3760,1/23/22 8:54:44 PM,82.619,82.441,,
3761,1/23/22 8:55:14 PM,82.619,82.530,,
