"Plot Title: Experiment "
"#","Time, GMT-08:00","Temp, ¡ÆF","Host Connected","End Of File"
1783,1/10/22 2:37:31 AM,79.788,,
1784,1/10/22 2:38:01 AM,79.788,,
1785,1/10/22 2:38:31 AM,79.832,,
1786,1/10/22 2:39:01 AM,79.788,,
1787,1/10/22 2:39:31 AM,79.788,,
1788,1/10/22 2:40:01 AM,79.788,,
1789,1/10/22 2:40:31 AM,79.744,,
1790,1/10/22 2:41:01 AM,79.744,,
1791,1/10/22 2:41:31 AM,79.744,,
1792,1/10/22 2:42:01 AM,79.788,,
1793,1/10/22 2:42:31 AM,79.788,,
1794,1/10/22 2:43:01 AM,79.832,,
1795,1/10/22 2:43:31 AM,79.832,,
1796,1/10/22 2:44:01 AM,79.876,,
1797,1/10/22 2:44:31 AM,79.832,,
1798,1/10/22 2:45:01 AM,79.788,,
1799,1/10/22 2:45:31 AM,79.744,,
1800,1/10/22 2:46:01 AM,79.744,,
1801,1/10/22 2:46:31 AM,79.744,,
1802,1/10/22 2:47:01 AM,79.788,,
1803,1/10/22 2:47:31 AM,79.788,,
1804,1/10/22 2:48:01 AM,79.832,,
1805,1/10/22 2:48:31 AM,79.788,,
1806,1/10/22 2:49:01 AM,79.788,,
1807,1/10/22 2:49:31 AM,79.788,,
1808,1/10/22 2:50:01 AM,79.788,,
1809,1/10/22 2:50:31 AM,79.832,,
1810,1/10/22 2:51:01 AM,79.876,,
1811,1/10/22 2:51:31 AM,79.920,,
1812,1/10/22 2:52:01 AM,79.920,,
1813,1/10/22 2:52:31 AM,79.920,,
1814,1/10/22 2:53:01 AM,79.876,,
1815,1/10/22 2:53:31 AM,79.832,,
1816,1/10/22 2:54:01 AM,79.832,,
1817,1/10/22 2:54:31 AM,79.788,,
1818,1/10/22 2:55:01 AM,79.788,,
1819,1/10/22 2:55:31 AM,79.788,,
1820,1/10/22 2:56:01 AM,79.744,,
1821,1/10/22 2:56:31 AM,79.788,,
1822,1/10/22 2:57:01 AM,79.744,,
1823,1/10/22 2:57:31 AM,79.744,,
1824,1/10/22 2:58:01 AM,79.744,,
1825,1/10/22 2:58:31 AM,79.744,,
1826,1/10/22 2:59:01 AM,79.744,,
1827,1/10/22 2:59:31 AM,79.744,,
1828,1/10/22 3:00:01 AM,79.744,,
1829,1/10/22 3:00:31 AM,79.744,,
1830,1/10/22 3:01:01 AM,79.744,,
1831,1/10/22 3:01:31 AM,79.744,,
1832,1/10/22 3:02:01 AM,79.744,,
1833,1/10/22 3:02:31 AM,79.788,,
1834,1/10/22 3:03:01 AM,79.832,,
1835,1/10/22 3:03:31 AM,79.832,,
1836,1/10/22 3:04:01 AM,79.788,,
1837,1/10/22 3:04:31 AM,79.744,,
1838,1/10/22 3:05:01 AM,79.788,,
1839,1/10/22 3:05:31 AM,79.744,,
1840,1/10/22 3:06:01 AM,79.744,,
1841,1/10/22 3:06:31 AM,79.744,,
1842,1/10/22 3:07:01 AM,79.744,,
1843,1/10/22 3:07:31 AM,79.788,,
1844,1/10/22 3:08:01 AM,79.788,,
1845,1/10/22 3:08:31 AM,79.788,,
1846,1/10/22 3:09:01 AM,79.832,,
1847,1/10/22 3:09:31 AM,79.876,,
1848,1/10/22 3:10:01 AM,79.920,,
1849,1/10/22 3:10:31 AM,79.920,,
1850,1/10/22 3:11:01 AM,79.876,,
1851,1/10/22 3:11:31 AM,79.876,,
1852,1/10/22 3:12:01 AM,79.876,,
1853,1/10/22 3:12:31 AM,79.832,,
1854,1/10/22 3:13:01 AM,79.832,,
1855,1/10/22 3:13:31 AM,79.832,,
1856,1/10/22 3:14:01 AM,79.788,,
1857,1/10/22 3:14:31 AM,79.788,,
1858,1/10/22 3:15:01 AM,79.788,,
1859,1/10/22 3:15:31 AM,79.788,,
1860,1/10/22 3:16:01 AM,79.788,,
1861,1/10/22 3:16:31 AM,79.832,,
1862,1/10/22 3:17:01 AM,79.832,,
1863,1/10/22 3:17:31 AM,79.832,,
1864,1/10/22 3:18:01 AM,79.876,,
1865,1/10/22 3:18:31 AM,79.832,,
1866,1/10/22 3:19:01 AM,79.788,,
1867,1/10/22 3:19:31 AM,79.744,,
1868,1/10/22 3:20:01 AM,79.744,,
1869,1/10/22 3:20:31 AM,79.788,,
1870,1/10/22 3:21:01 AM,79.788,,
1871,1/10/22 3:21:31 AM,79.788,,
1872,1/10/22 3:22:01 AM,79.788,,
1873,1/10/22 3:22:31 AM,79.788,,
1874,1/10/22 3:23:01 AM,79.832,,
1875,1/10/22 3:23:31 AM,79.788,,
1876,1/10/22 3:24:01 AM,79.788,,
1877,1/10/22 3:24:31 AM,79.744,,
1878,1/10/22 3:25:01 AM,79.744,,
1879,1/10/22 3:25:31 AM,79.744,,
1880,1/10/22 3:26:01 AM,79.744,,
1881,1/10/22 3:26:31 AM,79.744,,
1882,1/10/22 3:27:01 AM,79.744,,
1883,1/10/22 3:27:31 AM,79.744,,
1884,1/10/22 3:28:01 AM,79.700,,
1885,1/10/22 3:28:31 AM,79.700,,
1886,1/10/22 3:29:01 AM,79.700,,
1887,1/10/22 3:29:31 AM,79.700,,
1888,1/10/22 3:30:01 AM,79.700,,
1889,1/10/22 3:30:31 AM,79.700,,
1890,1/10/22 3:31:01 AM,79.700,,
1891,1/10/22 3:31:31 AM,79.700,,
1892,1/10/22 3:32:01 AM,79.700,,
1893,1/10/22 3:32:31 AM,79.700,,
1894,1/10/22 3:33:01 AM,79.744,,
1895,1/10/22 3:33:31 AM,79.744,,
1896,1/10/22 3:34:01 AM,79.744,,
1897,1/10/22 3:34:31 AM,79.744,,
1898,1/10/22 3:35:01 AM,79.744,,
1899,1/10/22 3:35:31 AM,79.744,,
1900,1/10/22 3:36:01 AM,79.744,,
1901,1/10/22 3:36:31 AM,79.744,,
1902,1/10/22 3:37:01 AM,79.744,,
1903,1/10/22 3:37:31 AM,79.700,,
1904,1/10/22 3:38:01 AM,79.700,,
1905,1/10/22 3:38:31 AM,79.700,,
1906,1/10/22 3:39:01 AM,79.700,,
1907,1/10/22 3:39:31 AM,79.744,,
1908,1/10/22 3:40:01 AM,79.744,,
1909,1/10/22 3:40:31 AM,79.744,,
1910,1/10/22 3:41:01 AM,79.788,,
1911,1/10/22 3:41:31 AM,79.788,,
1912,1/10/22 3:42:01 AM,79.744,,
1913,1/10/22 3:42:31 AM,79.744,,
1914,1/10/22 3:43:01 AM,79.744,,
1915,1/10/22 3:43:31 AM,79.744,,
1916,1/10/22 3:44:01 AM,79.744,,
1917,1/10/22 3:44:31 AM,79.788,,
1918,1/10/22 3:45:01 AM,79.788,,
1919,1/10/22 3:45:31 AM,79.788,,
1920,1/10/22 3:46:01 AM,79.744,,
1921,1/10/22 3:46:31 AM,79.744,,
1922,1/10/22 3:47:01 AM,79.744,,
1923,1/10/22 3:47:31 AM,79.788,,
1924,1/10/22 3:48:01 AM,79.744,,
1925,1/10/22 3:48:31 AM,79.744,,
1926,1/10/22 3:49:01 AM,79.744,,
1927,1/10/22 3:49:31 AM,79.744,,
1928,1/10/22 3:50:01 AM,79.744,,
1929,1/10/22 3:50:31 AM,79.744,,
1930,1/10/22 3:51:01 AM,79.744,,
1931,1/10/22 3:51:31 AM,79.744,,
1932,1/10/22 3:52:01 AM,79.788,,
1933,1/10/22 3:52:31 AM,79.744,,
1934,1/10/22 3:53:01 AM,79.744,,
1935,1/10/22 3:53:31 AM,79.744,,
1936,1/10/22 3:54:01 AM,79.744,,
1937,1/10/22 3:54:31 AM,79.744,,
1938,1/10/22 3:55:01 AM,79.788,,
1939,1/10/22 3:55:31 AM,79.788,,
1940,1/10/22 3:56:01 AM,79.744,,
1941,1/10/22 3:56:31 AM,79.744,,
1942,1/10/22 3:57:01 AM,79.744,,
1943,1/10/22 3:57:31 AM,79.744,,
1944,1/10/22 3:58:01 AM,79.788,,
1945,1/10/22 3:58:31 AM,79.788,,
1946,1/10/22 3:59:01 AM,79.744,,
1947,1/10/22 3:59:31 AM,79.744,,
1948,1/10/22 4:00:01 AM,79.788,,
1949,1/10/22 4:00:31 AM,79.788,,
1950,1/10/22 4:01:01 AM,79.832,,
1951,1/10/22 4:01:31 AM,79.832,,
1952,1/10/22 4:02:01 AM,79.876,,
1953,1/10/22 4:02:31 AM,79.832,,
1954,1/10/22 4:03:01 AM,79.788,,
1955,1/10/22 4:03:31 AM,79.788,,
1956,1/10/22 4:04:01 AM,79.744,,
1957,1/10/22 4:04:31 AM,79.788,,
1958,1/10/22 4:05:01 AM,79.788,,
1959,1/10/22 4:05:31 AM,79.788,,
1960,1/10/22 4:06:01 AM,79.788,,
1961,1/10/22 4:06:31 AM,79.788,,
1962,1/10/22 4:07:01 AM,79.788,,
1963,1/10/22 4:07:31 AM,79.832,,
1964,1/10/22 4:08:01 AM,79.876,,
1965,1/10/22 4:08:31 AM,79.832,,
1966,1/10/22 4:09:01 AM,79.832,,
1967,1/10/22 4:09:31 AM,79.788,,
1968,1/10/22 4:10:01 AM,79.788,,
1969,1/10/22 4:10:31 AM,79.788,,
1970,1/10/22 4:11:01 AM,79.832,,
1971,1/10/22 4:11:31 AM,79.832,,
1972,1/10/22 4:12:01 AM,79.788,,
1973,1/10/22 4:12:31 AM,79.788,,
1974,1/10/22 4:13:01 AM,79.744,,
1975,1/10/22 4:13:31 AM,79.788,,
1976,1/10/22 4:14:01 AM,79.832,,
1977,1/10/22 4:14:31 AM,79.832,,
1978,1/10/22 4:15:01 AM,79.832,,
1979,1/10/22 4:15:31 AM,79.788,,
1980,1/10/22 4:16:01 AM,79.788,,
1981,1/10/22 4:16:31 AM,79.832,,
1982,1/10/22 4:17:01 AM,79.876,,
1983,1/10/22 4:17:31 AM,79.876,,
1984,1/10/22 4:18:01 AM,79.832,,
1985,1/10/22 4:18:31 AM,79.788,,
1986,1/10/22 4:19:01 AM,79.788,,
1987,1/10/22 4:19:31 AM,79.788,,
1988,1/10/22 4:20:01 AM,79.788,,
1989,1/10/22 4:20:31 AM,79.788,,
1990,1/10/22 4:21:01 AM,79.788,,
1991,1/10/22 4:21:31 AM,79.744,,
1992,1/10/22 4:22:01 AM,79.744,,
1993,1/10/22 4:22:31 AM,79.744,,
1994,1/10/22 4:23:01 AM,79.788,,
1995,1/10/22 4:23:31 AM,79.788,,
1996,1/10/22 4:24:01 AM,79.744,,
1997,1/10/22 4:24:31 AM,79.744,,
1998,1/10/22 4:25:01 AM,79.744,,
1999,1/10/22 4:25:31 AM,79.788,,
2000,1/10/22 4:26:01 AM,79.832,,
2001,1/10/22 4:26:31 AM,79.832,,
2002,1/10/22 4:27:01 AM,79.788,,
2003,1/10/22 4:27:31 AM,79.788,,
2004,1/10/22 4:28:01 AM,79.788,,
2005,1/10/22 4:28:31 AM,79.788,,
2006,1/10/22 4:29:01 AM,79.744,,
2007,1/10/22 4:29:31 AM,79.744,,
2008,1/10/22 4:30:01 AM,79.744,,
2009,1/10/22 4:30:31 AM,79.744,,
2010,1/10/22 4:31:01 AM,79.788,,
2011,1/10/22 4:31:31 AM,79.744,,
2012,1/10/22 4:32:01 AM,79.744,,
2013,1/10/22 4:32:31 AM,79.744,,
2014,1/10/22 4:33:01 AM,79.744,,
2015,1/10/22 4:33:31 AM,79.744,,
2016,1/10/22 4:34:01 AM,79.788,,
2017,1/10/22 4:34:31 AM,79.788,,
2018,1/10/22 4:35:01 AM,79.744,,
2019,1/10/22 4:35:31 AM,79.744,,
2020,1/10/22 4:36:01 AM,79.744,,
2021,1/10/22 4:36:31 AM,79.788,,
2022,1/10/22 4:37:01 AM,79.832,,
2023,1/10/22 4:37:31 AM,79.788,,
2024,1/10/22 4:38:01 AM,79.788,,
2025,1/10/22 4:38:31 AM,79.788,,
2026,1/10/22 4:39:01 AM,79.788,,
2027,1/10/22 4:39:31 AM,79.788,,
2028,1/10/22 4:40:01 AM,79.832,,
2029,1/10/22 4:40:31 AM,79.788,,
2030,1/10/22 4:41:01 AM,79.788,,
2031,1/10/22 4:41:31 AM,79.744,,
2032,1/10/22 4:42:01 AM,79.744,,
2033,1/10/22 4:42:31 AM,79.744,,
2034,1/10/22 4:43:01 AM,79.744,,
2035,1/10/22 4:43:31 AM,79.788,,
2036,1/10/22 4:44:01 AM,79.788,,
2037,1/10/22 4:44:31 AM,79.788,,
2038,1/10/22 4:45:01 AM,79.744,,
2039,1/10/22 4:45:31 AM,79.744,,
2040,1/10/22 4:46:01 AM,79.744,,
2041,1/10/22 4:46:31 AM,79.744,,
2042,1/10/22 4:47:01 AM,79.788,,
2043,1/10/22 4:47:31 AM,79.788,,
2044,1/10/22 4:48:01 AM,79.744,,
2045,1/10/22 4:48:31 AM,79.744,,
2046,1/10/22 4:49:01 AM,79.744,,
2047,1/10/22 4:49:31 AM,79.744,,
2048,1/10/22 4:50:01 AM,79.744,,
2049,1/10/22 4:50:31 AM,79.788,,
2050,1/10/22 4:51:01 AM,79.788,,
2051,1/10/22 4:51:31 AM,79.788,,
2052,1/10/22 4:52:01 AM,79.744,,
2053,1/10/22 4:52:31 AM,79.744,,
2054,1/10/22 4:53:01 AM,79.700,,
2055,1/10/22 4:53:31 AM,79.700,,
2056,1/10/22 4:54:01 AM,79.700,,
2057,1/10/22 4:54:31 AM,79.700,,
2058,1/10/22 4:55:01 AM,79.700,,
2059,1/10/22 4:55:31 AM,79.744,,
2060,1/10/22 4:56:01 AM,79.788,,
2061,1/10/22 4:56:31 AM,79.832,,
2062,1/10/22 4:57:01 AM,79.876,,
2063,1/10/22 4:57:31 AM,79.832,,
2064,1/10/22 4:58:01 AM,79.788,,
2065,1/10/22 4:58:31 AM,79.788,,
2066,1/10/22 4:59:01 AM,79.788,,
2067,1/10/22 4:59:31 AM,79.788,,
2068,1/10/22 5:00:01 AM,79.788,,
2069,1/10/22 5:00:31 AM,79.788,,
2070,1/10/22 5:01:01 AM,79.788,,
2071,1/10/22 5:01:31 AM,79.788,,
2072,1/10/22 5:02:01 AM,79.832,,
2073,1/10/22 5:02:31 AM,79.788,,
2074,1/10/22 5:03:01 AM,79.788,,
2075,1/10/22 5:03:31 AM,79.788,,
2076,1/10/22 5:04:01 AM,79.832,,
2077,1/10/22 5:04:31 AM,79.788,,
2078,1/10/22 5:05:01 AM,79.744,,
2079,1/10/22 5:05:31 AM,79.700,,
2080,1/10/22 5:06:01 AM,79.700,,
2081,1/10/22 5:06:31 AM,79.700,,
2082,1/10/22 5:07:01 AM,79.700,,
2083,1/10/22 5:07:31 AM,79.744,,
2084,1/10/22 5:08:01 AM,79.744,,
2085,1/10/22 5:08:31 AM,79.744,,
2086,1/10/22 5:09:01 AM,79.744,,
2087,1/10/22 5:09:31 AM,79.744,,
2088,1/10/22 5:10:01 AM,79.744,,
2089,1/10/22 5:10:31 AM,79.744,,
2090,1/10/22 5:11:01 AM,79.744,,
2091,1/10/22 5:11:31 AM,79.744,,
2092,1/10/22 5:12:01 AM,79.788,,
2093,1/10/22 5:12:31 AM,79.788,,
2094,1/10/22 5:13:01 AM,79.788,,
2095,1/10/22 5:13:31 AM,79.788,,
2096,1/10/22 5:14:01 AM,79.788,,
2097,1/10/22 5:14:31 AM,79.788,,
2098,1/10/22 5:15:01 AM,79.744,,
2099,1/10/22 5:15:31 AM,79.744,,
2100,1/10/22 5:16:01 AM,79.744,,
2101,1/10/22 5:16:31 AM,79.744,,
2102,1/10/22 5:17:01 AM,79.744,,
2103,1/10/22 5:17:31 AM,79.700,,
2104,1/10/22 5:18:01 AM,79.700,,
2105,1/10/22 5:18:31 AM,79.656,,
2106,1/10/22 5:19:01 AM,79.700,,
2107,1/10/22 5:19:31 AM,79.700,,
2108,1/10/22 5:20:01 AM,79.744,,
2109,1/10/22 5:20:31 AM,79.744,,
2110,1/10/22 5:21:01 AM,79.744,,
2111,1/10/22 5:21:31 AM,79.744,,
2112,1/10/22 5:22:01 AM,79.744,,
2113,1/10/22 5:22:31 AM,79.700,,
2114,1/10/22 5:23:01 AM,79.656,,
2115,1/10/22 5:23:31 AM,79.700,,
2116,1/10/22 5:24:01 AM,79.656,,
2117,1/10/22 5:24:31 AM,79.656,,
2118,1/10/22 5:25:01 AM,79.700,,
2119,1/10/22 5:25:31 AM,79.700,,
2120,1/10/22 5:26:01 AM,79.700,,
2121,1/10/22 5:26:31 AM,79.700,,
2122,1/10/22 5:27:01 AM,79.700,,
2123,1/10/22 5:27:31 AM,79.700,,
2124,1/10/22 5:28:01 AM,79.744,,
2125,1/10/22 5:28:31 AM,79.744,,
2126,1/10/22 5:29:01 AM,79.788,,
2127,1/10/22 5:29:31 AM,79.788,,
2128,1/10/22 5:30:01 AM,79.832,,
2129,1/10/22 5:30:31 AM,79.788,,
2130,1/10/22 5:31:01 AM,79.744,,
2131,1/10/22 5:31:31 AM,79.744,,
2132,1/10/22 5:32:01 AM,79.744,,
2133,1/10/22 5:32:31 AM,79.788,,
2134,1/10/22 5:33:01 AM,79.788,,
2135,1/10/22 5:33:31 AM,79.744,,
2136,1/10/22 5:34:01 AM,79.744,,
2137,1/10/22 5:34:31 AM,79.744,,
2138,1/10/22 5:35:01 AM,79.744,,
2139,1/10/22 5:35:31 AM,79.744,,
2140,1/10/22 5:36:01 AM,79.788,,
2141,1/10/22 5:36:31 AM,79.788,,
2142,1/10/22 5:37:01 AM,79.744,,
2143,1/10/22 5:37:31 AM,79.744,,
2144,1/10/22 5:38:01 AM,79.744,,
2145,1/10/22 5:38:31 AM,79.744,,
2146,1/10/22 5:39:01 AM,79.744,,
2147,1/10/22 5:39:31 AM,79.744,,
2148,1/10/22 5:40:01 AM,79.744,,
2149,1/10/22 5:40:31 AM,79.744,,
2150,1/10/22 5:41:01 AM,79.788,,
2151,1/10/22 5:41:31 AM,79.744,,
2152,1/10/22 5:42:01 AM,79.744,,
2153,1/10/22 5:42:31 AM,79.744,,
2154,1/10/22 5:43:01 AM,79.744,,
2155,1/10/22 5:43:31 AM,79.744,,
2156,1/10/22 5:44:01 AM,79.744,,
2157,1/10/22 5:44:31 AM,79.788,,
2158,1/10/22 5:45:01 AM,79.744,,
2159,1/10/22 5:45:31 AM,79.744,,
2160,1/10/22 5:46:01 AM,79.744,,
2161,1/10/22 5:46:31 AM,79.700,,
2162,1/10/22 5:47:01 AM,79.700,,
2163,1/10/22 5:47:31 AM,79.700,,
2164,1/10/22 5:48:01 AM,79.700,,
2165,1/10/22 5:48:31 AM,79.744,,
2166,1/10/22 5:49:01 AM,79.788,,
2167,1/10/22 5:49:31 AM,79.744,,
2168,1/10/22 5:50:01 AM,79.788,,
2169,1/10/22 5:50:31 AM,79.788,,
2170,1/10/22 5:51:01 AM,79.788,,
2171,1/10/22 5:51:31 AM,79.744,,
2172,1/10/22 5:52:01 AM,79.744,,
2173,1/10/22 5:52:31 AM,79.744,,
2174,1/10/22 5:53:01 AM,79.744,,
2175,1/10/22 5:53:31 AM,79.700,,
2176,1/10/22 5:54:01 AM,79.700,,
2177,1/10/22 5:54:31 AM,79.656,,
2178,1/10/22 5:55:01 AM,79.656,,
2179,1/10/22 5:55:31 AM,79.700,,
2180,1/10/22 5:56:01 AM,79.700,,
2181,1/10/22 5:56:31 AM,79.700,,
2182,1/10/22 5:57:01 AM,79.700,,
2183,1/10/22 5:57:31 AM,79.700,,
2184,1/10/22 5:58:01 AM,79.744,,
2185,1/10/22 5:58:31 AM,79.744,,
2186,1/10/22 5:59:01 AM,79.744,,
2187,1/10/22 5:59:31 AM,79.700,,
2188,1/10/22 6:00:01 AM,79.700,,
2189,1/10/22 6:00:31 AM,79.700,,
2190,1/10/22 6:01:01 AM,79.700,,
2191,1/10/22 6:01:31 AM,79.700,,
2192,1/10/22 6:02:01 AM,79.744,,
2193,1/10/22 6:02:31 AM,79.744,,
2194,1/10/22 6:03:01 AM,79.744,,
2195,1/10/22 6:03:31 AM,79.700,,
2196,1/10/22 6:04:01 AM,79.700,,
2197,1/10/22 6:04:31 AM,79.744,,
2198,1/10/22 6:05:01 AM,79.788,,
2199,1/10/22 6:05:31 AM,79.744,,
2200,1/10/22 6:06:01 AM,79.700,,
2201,1/10/22 6:06:31 AM,79.656,,
2202,1/10/22 6:07:01 AM,79.656,,
2203,1/10/22 6:07:31 AM,79.700,,
2204,1/10/22 6:08:01 AM,79.700,,
2205,1/10/22 6:08:31 AM,79.744,,
2206,1/10/22 6:09:01 AM,79.744,,
2207,1/10/22 6:09:31 AM,79.744,,
2208,1/10/22 6:10:01 AM,79.744,,
2209,1/10/22 6:10:31 AM,79.744,,
2210,1/10/22 6:11:01 AM,79.700,,
2211,1/10/22 6:11:31 AM,79.700,,
2212,1/10/22 6:12:01 AM,79.744,,
2213,1/10/22 6:12:31 AM,79.744,,
2214,1/10/22 6:13:01 AM,79.744,,
2215,1/10/22 6:13:31 AM,79.700,,
2216,1/10/22 6:14:01 AM,79.744,,
2217,1/10/22 6:14:31 AM,79.744,,
2218,1/10/22 6:15:01 AM,79.744,,
2219,1/10/22 6:15:31 AM,79.744,,
2220,1/10/22 6:16:01 AM,79.744,,
2221,1/10/22 6:16:31 AM,79.700,,
2222,1/10/22 6:17:01 AM,79.700,,
2223,1/10/22 6:17:31 AM,79.700,,
2224,1/10/22 6:18:01 AM,79.700,,
2225,1/10/22 6:18:31 AM,79.744,,
2226,1/10/22 6:19:01 AM,79.744,,
2227,1/10/22 6:19:31 AM,79.744,,
2228,1/10/22 6:20:01 AM,79.744,,
2229,1/10/22 6:20:31 AM,79.700,,
2230,1/10/22 6:21:01 AM,79.700,,
2231,1/10/22 6:21:31 AM,79.700,,
2232,1/10/22 6:22:01 AM,79.700,,
2233,1/10/22 6:22:31 AM,79.700,,
2234,1/10/22 6:23:01 AM,79.700,,
2235,1/10/22 6:23:31 AM,79.700,,
2236,1/10/22 6:24:01 AM,79.700,,
2237,1/10/22 6:24:31 AM,79.744,,
2238,1/10/22 6:25:01 AM,79.744,,
2239,1/10/22 6:25:31 AM,79.744,,
2240,1/10/22 6:26:01 AM,79.700,,
2241,1/10/22 6:26:31 AM,79.700,,
2242,1/10/22 6:27:01 AM,79.700,,
2243,1/10/22 6:27:31 AM,79.744,,
2244,1/10/22 6:28:01 AM,79.744,,
2245,1/10/22 6:28:31 AM,79.744,,
2246,1/10/22 6:29:01 AM,79.700,,
2247,1/10/22 6:29:31 AM,79.700,,
2248,1/10/22 6:30:01 AM,79.700,,
2249,1/10/22 6:30:31 AM,79.700,,
2250,1/10/22 6:31:01 AM,79.744,,
2251,1/10/22 6:31:31 AM,79.744,,
2252,1/10/22 6:32:01 AM,79.700,,
2253,1/10/22 6:32:31 AM,79.700,,
2254,1/10/22 6:33:01 AM,79.744,,
2255,1/10/22 6:33:31 AM,79.744,,
2256,1/10/22 6:34:01 AM,79.744,,
2257,1/10/22 6:34:31 AM,79.744,,
2258,1/10/22 6:35:01 AM,79.700,,
2259,1/10/22 6:35:31 AM,79.700,,
2260,1/10/22 6:36:01 AM,79.700,,
2261,1/10/22 6:36:31 AM,79.700,,
2262,1/10/22 6:37:01 AM,79.744,,
2263,1/10/22 6:37:31 AM,79.744,,
2264,1/10/22 6:38:01 AM,79.700,,
2265,1/10/22 6:38:31 AM,79.700,,
2266,1/10/22 6:39:01 AM,79.700,,
2267,1/10/22 6:39:31 AM,79.744,,
2268,1/10/22 6:40:01 AM,79.744,,
2269,1/10/22 6:40:31 AM,79.744,,
2270,1/10/22 6:41:01 AM,79.700,,
2271,1/10/22 6:41:31 AM,79.700,,
2272,1/10/22 6:42:01 AM,79.700,,
2273,1/10/22 6:42:31 AM,79.700,,
2274,1/10/22 6:43:01 AM,79.700,,
2275,1/10/22 6:43:31 AM,79.700,,
2276,1/10/22 6:44:01 AM,79.700,,
2277,1/10/22 6:44:31 AM,79.700,,
2278,1/10/22 6:45:01 AM,79.700,,
2279,1/10/22 6:45:31 AM,79.700,,
2280,1/10/22 6:46:01 AM,79.656,,
2281,1/10/22 6:46:31 AM,79.656,,
2282,1/10/22 6:47:01 AM,79.656,,
2283,1/10/22 6:47:31 AM,79.656,,
2284,1/10/22 6:48:01 AM,79.700,,
2285,1/10/22 6:48:31 AM,79.700,,
2286,1/10/22 6:49:01 AM,79.700,,
2287,1/10/22 6:49:31 AM,79.656,,
2288,1/10/22 6:50:01 AM,79.656,,
2289,1/10/22 6:50:31 AM,79.656,,
2290,1/10/22 6:51:01 AM,79.700,,
2291,1/10/22 6:51:31 AM,79.700,,
2292,1/10/22 6:52:01 AM,79.656,,
2293,1/10/22 6:52:31 AM,79.656,,
2294,1/10/22 6:53:01 AM,79.656,,
2295,1/10/22 6:53:31 AM,79.656,,
2296,1/10/22 6:54:01 AM,79.700,,
2297,1/10/22 6:54:31 AM,79.700,,
2298,1/10/22 6:55:01 AM,79.700,,
2299,1/10/22 6:55:31 AM,79.700,,
2300,1/10/22 6:56:01 AM,79.700,,
2301,1/10/22 6:56:31 AM,79.700,,
2302,1/10/22 6:57:01 AM,79.700,,
2303,1/10/22 6:57:31 AM,79.700,,
2304,1/10/22 6:58:01 AM,79.700,,
2305,1/10/22 6:58:31 AM,79.656,,
2306,1/10/22 6:59:01 AM,79.656,,
2307,1/10/22 6:59:31 AM,79.656,,
2308,1/10/22 7:00:01 AM,79.656,,
2309,1/10/22 7:00:31 AM,79.656,,
2310,1/10/22 7:01:01 AM,79.700,,
2311,1/10/22 7:01:31 AM,79.656,,
2312,1/10/22 7:02:01 AM,79.656,,
2313,1/10/22 7:02:31 AM,79.656,,
2314,1/10/22 7:03:01 AM,79.612,,
2315,1/10/22 7:03:31 AM,79.656,,
2316,1/10/22 7:04:01 AM,79.656,,
2317,1/10/22 7:04:31 AM,79.656,,
2318,1/10/22 7:05:01 AM,79.656,,
2319,1/10/22 7:05:31 AM,79.656,,
2320,1/10/22 7:06:01 AM,79.656,,
2321,1/10/22 7:06:31 AM,79.612,,
2322,1/10/22 7:07:01 AM,79.612,,
2323,1/10/22 7:07:31 AM,79.612,,
2324,1/10/22 7:08:01 AM,79.612,,
2325,1/10/22 7:08:31 AM,79.612,,
2326,1/10/22 7:09:01 AM,79.612,,
2327,1/10/22 7:09:31 AM,79.612,,
2328,1/10/22 7:10:01 AM,79.612,,
2329,1/10/22 7:10:31 AM,79.612,,
2330,1/10/22 7:11:01 AM,79.612,,
2331,1/10/22 7:11:31 AM,79.568,,
2332,1/10/22 7:12:01 AM,79.568,,
2333,1/10/22 7:12:31 AM,79.568,,
2334,1/10/22 7:13:01 AM,79.568,,
2335,1/10/22 7:13:31 AM,79.612,,
2336,1/10/22 7:14:01 AM,79.656,,
2337,1/10/22 7:14:31 AM,79.612,,
2338,1/10/22 7:15:01 AM,79.656,,
2339,1/10/22 7:15:31 AM,79.656,,
2340,1/10/22 7:16:01 AM,79.656,,
2341,1/10/22 7:16:31 AM,79.612,,
2342,1/10/22 7:17:01 AM,79.612,,
2343,1/10/22 7:17:31 AM,79.612,,
2344,1/10/22 7:18:01 AM,79.612,,
2345,1/10/22 7:18:31 AM,79.612,,
2346,1/10/22 7:19:01 AM,79.568,,
2347,1/10/22 7:19:31 AM,79.568,,
2348,1/10/22 7:20:01 AM,79.568,,
2349,1/10/22 7:20:31 AM,79.568,,
2350,1/10/22 7:21:01 AM,79.568,,
2351,1/10/22 7:21:31 AM,79.568,,
2352,1/10/22 7:22:01 AM,79.568,,
2353,1/10/22 7:22:31 AM,79.612,,
2354,1/10/22 7:23:01 AM,79.612,,
2355,1/10/22 7:23:31 AM,79.612,,
2356,1/10/22 7:24:01 AM,79.612,,
2357,1/10/22 7:24:31 AM,79.612,,
2358,1/10/22 7:25:01 AM,79.656,,
2359,1/10/22 7:25:31 AM,79.656,,
2360,1/10/22 7:26:01 AM,79.612,,
2361,1/10/22 7:26:31 AM,79.656,,
2362,1/10/22 7:27:01 AM,79.612,,
2363,1/10/22 7:27:31 AM,79.612,,
